trial,efficiency,steps,coverage_pct,agents,repulsion_g
679,1.988333,48,95.44,300,1.25
680,1.797736,53,95.28,300,1.25
681,1.508571,63,95.04,300,1.25
682,1.938776,49,95.00,300,1.25
683,1.793962,53,95.08,300,1.25
684,1.697143,56,95.04,300,1.25
685,1.906400,50,95.32,300,1.25
686,1.764444,54,95.28,300,1.25
687,1.835385,52,95.44,300,1.25
688,1.584000,60,95.04,300,1.25
689,1.863529,51,95.04,300,1.25
690,1.699286,56,95.16,300,1.25
691,1.907200,50,95.36,300,1.25
692,1.951837,49,95.64,300,1.25
693,1.696429,56,95.00,300,1.25
694,1.615593,59,95.32,300,1.25
695,1.644828,58,95.40,300,1.25
696,1.511111,63,95.20,300,1.25
697,1.733818,55,95.36,300,1.25
698,1.666667,57,95.00,300,1.25
699,1.700714,56,95.24,300,1.25
700,1.759259,54,95.00,300,1.25
701,1.866667,51,95.20,300,1.25
702,1.908000,50,95.40,300,1.25
703,1.669474,57,95.16,300,1.25
704,1.513651,63,95.36,300,1.25
705,1.830769,52,95.20,300,1.25
706,1.872157,51,95.48,300,1.25
707,1.560656,61,95.20,300,1.25
708,2.025532,47,95.20,300,1.25
709,1.735273,55,95.44,300,1.25
710,1.909600,50,95.48,300,1.25
711,1.795472,53,95.16,300,1.25
712,1.826923,52,95.00,300,1.25
713,1.670175,57,95.20,300,1.25
714,1.910400,50,95.52,300,1.25
715,1.800755,53,95.44,300,1.25
716,1.584000,60,95.04,300,1.25
717,1.303562,73,95.16,300,1.25
718,1.637931,58,95.00,300,1.25
719,1.870588,51,95.40,300,1.25
720,2.028085,47,95.32,300,1.25
721,1.697143,56,95.04,300,1.25
722,1.833077,52,95.32,300,1.25
723,1.794717,53,95.12,300,1.25
724,1.641379,58,95.20,300,1.25
725,1.640000,58,95.12,300,1.25
726,1.830000,52,95.16,300,1.25
727,2.032340,47,95.52,300,1.25
728,1.872941,51,95.52,300,1.25
729,1.799245,53,95.36,300,1.25
730,1.760000,54,95.04,300,1.25
731,1.760741,54,95.08,300,1.25
732,1.940408,49,95.08,300,1.25
733,1.558689,61,95.08,300,1.25
734,1.588000,60,95.28,300,1.25
735,1.763704,54,95.24,300,1.25
736,1.830769,52,95.20,300,1.25
737,1.610847,59,95.04,300,1.25
738,1.869804,51,95.36,300,1.25
739,1.507937,63,95.00,300,1.25
740,1.762963,54,95.20,300,1.25
741,1.940408,49,95.08,300,1.25
742,1.642759,58,95.28,300,1.25
743,1.864314,51,95.08,300,1.25
744,1.865882,51,95.16,300,1.25
745,1.736727,55,95.52,300,1.25
746,1.588667,60,95.32,300,1.25
747,1.794717,53,95.12,300,1.25
748,1.900000,50,95.00,300,1.25
749,1.730909,55,95.20,300,1.25
750,1.796981,53,95.24,300,1.25
751,2.163636,44,95.20,300,1.25
752,1.830000,52,95.16,300,1.25
753,1.765185,54,95.32,300,1.25
754,1.835385,52,95.44,300,1.25
755,1.642759,58,95.28,300,1.25
756,1.642759,58,95.28,300,1.25
757,1.587333,60,95.24,300,1.25
758,1.591333,60,95.48,300,1.25
759,1.733818,55,95.36,300,1.25
760,1.670877,57,95.24,300,1.25
761,1.590667,60,95.44,300,1.25
762,1.829231,52,95.12,300,1.25
763,1.616949,59,95.40,300,1.25
764,1.906400,50,95.32,300,1.25
765,1.639310,58,95.08,300,1.25
766,1.442424,66,95.20,300,1.25
767,1.558033,61,95.04,300,1.25
768,1.793208,53,95.04,300,1.25
769,1.637931,58,95.00,300,1.25
770,1.830769,52,95.20,300,1.25
771,1.830769,52,95.20,300,1.25
772,1.700000,56,95.20,300,1.25
773,1.901600,50,95.08,300,1.25
774,2.021277,47,95.00,300,1.25
775,1.763704,54,95.24,300,1.25
776,1.865882,51,95.16,300,1.25
777,1.669474,57,95.16,300,1.25
778,1.868235,51,95.28,300,1.25
779,1.831538,52,95.24,300,1.25
780,1.536129,62,95.24,300,1.25
781,1.833846,52,95.36,300,1.25
782,1.794717,53,95.12,300,1.25
783,1.829231,52,95.12,300,1.25
784,1.668772,57,95.12,300,1.25
785,1.463385,65,95.12,300,1.25
786,1.586000,60,95.16,300,1.25
787,1.938776,49,95.00,300,1.25
788,1.870588,51,95.40,300,1.25
789,1.865882,51,95.16,300,1.25
790,1.759259,54,95.00,300,1.25
791,1.461538,65,95.00,300,1.25
792,1.868235,51,95.28,300,1.25
793,1.586000,60,95.16,300,1.25
794,1.947755,49,95.44,300,1.25
795,1.698571,56,95.12,300,1.25
796,1.833846,52,95.36,300,1.25
797,1.669474,57,95.16,300,1.25
798,2.021277,47,95.00,300,1.25
799,1.796226,53,95.20,300,1.25
800,1.792453,53,95.00,300,1.25
801,1.803774,53,95.60,300,1.25
802,1.833846,52,95.36,300,1.25
803,1.904800,50,95.24,300,1.25
804,1.612203,59,95.12,300,1.25
805,1.947755,49,95.44,300,1.25
806,1.865098,51,95.12,300,1.25
807,1.668070,57,95.08,300,1.25
808,1.736727,55,95.52,300,1.25
809,1.760000,54,95.04,300,1.25
810,1.762222,54,95.16,300,1.25
811,1.830769,52,95.20,300,1.25
812,1.795472,53,95.16,300,1.25
813,1.945306,49,95.32,300,1.25
814,1.732364,55,95.28,300,1.25
815,1.588667,60,95.32,300,1.25
816,1.760000,54,95.04,300,1.25
817,1.732364,55,95.28,300,1.25
818,1.666667,57,95.00,300,1.25
819,1.697857,56,95.08,300,1.25
820,2.067826,46,95.12,300,1.25
821,1.762222,54,95.16,300,1.25
822,1.765185,54,95.32,300,1.25
823,1.793962,53,95.08,300,1.25
824,1.837692,52,95.56,300,1.25
825,1.801509,53,95.48,300,1.25
826,1.904000,50,95.20,300,1.25
827,1.586667,60,95.20,300,1.25
828,1.762963,54,95.20,300,1.25
829,1.671579,57,95.28,300,1.25
830,1.532258,62,95.00,300,1.25
831,1.903200,50,95.16,300,1.25
832,1.675789,57,95.52,300,1.25
833,1.800755,53,95.44,300,1.25
834,1.828462,52,95.08,300,1.25
835,1.759259,54,95.00,300,1.25
836,1.799245,53,95.36,300,1.25
837,1.904800,50,95.24,300,1.25
838,1.865882,51,95.16,300,1.25
839,1.865882,51,95.16,300,1.25
840,1.729455,55,95.12,300,1.25
841,1.793962,53,95.08,300,1.25
842,1.767407,54,95.44,300,1.25
843,1.640690,58,95.16,300,1.25
844,1.699286,56,95.16,300,1.25
845,1.762963,54,95.20,300,1.25
846,1.762222,54,95.16,300,1.25
847,1.760741,54,95.08,300,1.25
848,1.939592,49,95.04,300,1.25
849,1.762222,54,95.16,300,1.25
850,1.645517,58,95.44,300,1.25
851,1.588667,60,95.32,300,1.25
852,1.980000,48,95.04,300,1.25
853,1.733091,55,95.32,300,1.25
854,1.866667,51,95.20,300,1.25
855,1.700000,56,95.20,300,1.25
856,1.563279,61,95.36,300,1.25
857,1.793208,53,95.04,300,1.25
858,1.588000,60,95.28,300,1.25
859,2.021277,47,95.00,300,1.25
860,1.759259,54,95.00,300,1.25
861,1.796981,53,95.24,300,1.25
862,1.829231,52,95.12,300,1.25
863,1.795472,53,95.16,300,1.25
864,1.900000,50,95.00,300,1.25
865,1.869804,51,95.36,300,1.25
866,1.828462,52,95.08,300,1.25
867,1.702143,56,95.32,300,1.25
868,1.864314,51,95.08,300,1.25
869,1.792453,53,95.00,300,1.25
870,1.905600,50,95.28,300,1.25
871,1.863529,51,95.04,300,1.25
872,1.759259,54,95.00,300,1.25
873,1.759259,54,95.00,300,1.25
874,1.703571,56,95.40,300,1.25
875,1.902400,50,95.12,300,1.25
876,1.985833,48,95.32,300,1.25
877,1.833846,52,95.36,300,1.25
878,1.584000,60,95.04,300,1.25
879,1.766667,54,95.40,300,1.25
880,1.583333,60,95.00,300,1.25
881,1.612203,59,95.12,300,1.25
882,1.728727,55,95.08,300,1.25
883,1.728727,55,95.08,300,1.25
884,1.829231,52,95.12,300,1.25
885,1.796981,53,95.24,300,1.25
886,1.831538,52,95.24,300,1.25
887,1.794717,53,95.12,300,1.25
888,1.908800,50,95.44,300,1.25
889,1.864314,51,95.08,300,1.25
890,1.610169,59,95.00,300,1.25
891,1.668772,57,95.12,300,1.25
892,1.792453,53,95.00,300,1.25
893,2.070435,46,95.24,300,1.25
894,1.759259,54,95.00,300,1.25
895,1.733091,55,95.32,300,1.25
896,1.830769,52,95.20,300,1.25
897,1.584000,60,95.04,300,1.25
898,1.727273,55,95.00,300,1.25
899,1.462769,65,95.08,300,1.25
900,1.760741,54,95.08,300,1.25
901,1.733091,55,95.32,300,1.25
902,1.561311,61,95.24,300,1.25
903,1.672281,57,95.32,300,1.25
904,1.760000,54,95.04,300,1.25
905,1.764444,54,95.28,300,1.25
906,1.733818,55,95.36,300,1.25
907,1.615593,59,95.32,300,1.25
908,1.611525,59,95.08,300,1.25
909,1.731636,55,95.24,300,1.25
910,1.731636,55,95.24,300,1.25
911,1.643448,58,95.32,300,1.25
912,1.727273,55,95.00,300,1.25
913,1.508571,63,95.04,300,1.25
914,1.643448,58,95.32,300,1.25
915,1.583333,60,95.00,300,1.25
916,1.700714,56,95.24,300,1.25
917,1.990000,48,95.52,300,1.25
918,1.733818,55,95.36,300,1.25
919,2.165455,44,95.28,300,1.25
920,1.905600,50,95.28,300,1.25
921,1.563934,61,95.40,300,1.25
922,1.442424,66,95.20,300,1.25
923,1.639310,58,95.08,300,1.25
924,1.698571,56,95.12,300,1.25
925,1.840000,52,95.68,300,1.25
926,1.794717,53,95.12,300,1.25
927,1.798491,53,95.32,300,1.25
928,1.765185,54,95.32,300,1.25
929,1.867451,51,95.24,300,1.25
930,1.509206,63,95.08,300,1.25
931,1.770370,54,95.60,300,1.25
932,1.795472,53,95.16,300,1.25
933,1.564590,61,95.44,300,1.25
934,1.905600,50,95.28,300,1.25
935,1.831538,52,95.24,300,1.25
936,1.981667,48,95.12,300,1.25
937,1.701429,56,95.28,300,1.25
938,2.023830,47,95.12,300,1.25
939,1.619661,59,95.56,300,1.25
940,1.869804,51,95.36,300,1.25
941,1.637931,58,95.00,300,1.25
942,1.728000,55,95.04,300,1.25
943,1.866667,51,95.20,300,1.25
944,1.668772,57,95.12,300,1.25
945,1.797736,53,95.28,300,1.25
946,1.800755,53,95.44,300,1.25
947,1.671579,57,95.28,300,1.25
948,1.987500,48,95.40,300,1.25
949,1.586000,60,95.16,300,1.25
950,1.764444,54,95.28,300,1.25
951,1.733818,55,95.36,300,1.25
952,1.827692,52,95.04,300,1.25
953,1.800755,53,95.44,300,1.25
954,1.672281,57,95.32,300,1.25
955,1.826923,52,95.00,300,1.25
956,1.487500,64,95.20,300,1.25
957,1.826923,52,95.00,300,1.25
958,1.643448,58,95.32,300,1.25
959,1.701429,56,95.28,300,1.25
960,1.731636,55,95.24,300,1.25
961,1.727273,55,95.00,300,1.25
962,1.585333,60,95.12,300,1.25
963,1.701429,56,95.28,300,1.25
964,1.672982,57,95.36,300,1.25
965,1.836923,52,95.52,300,1.25
966,1.837692,52,95.56,300,1.25
967,1.832308,52,95.28,300,1.25
968,1.699286,56,95.16,300,1.25
969,1.792453,53,95.00,300,1.25
970,1.700000,56,95.20,300,1.25
971,1.699286,56,95.16,300,1.25
972,1.766667,54,95.40,300,1.25
973,1.939592,49,95.04,300,1.25
974,1.613559,59,95.20,300,1.25
975,1.670175,57,95.20,300,1.25
976,1.728000,55,95.04,300,1.25
977,1.942857,49,95.20,300,1.25
978,1.616949,59,95.40,300,1.25
979,1.588667,60,95.32,300,1.25
980,1.733091,55,95.32,300,1.25
981,1.762963,54,95.20,300,1.25
982,1.561311,61,95.24,300,1.25
983,1.536774,62,95.28,300,1.25
984,1.912000,50,95.60,300,1.25
985,1.831538,52,95.24,300,1.25
986,2.116444,45,95.24,300,1.25
987,1.729455,55,95.12,300,1.25
988,1.766667,54,95.40,300,1.25
989,1.834615,52,95.40,300,1.25
990,1.910400,50,95.52,300,1.25
991,1.902400,50,95.12,300,1.25
992,1.672281,57,95.32,300,1.25
993,1.903200,50,95.16,300,1.25
994,1.731636,55,95.24,300,1.25
995,1.697143,56,95.04,300,1.25
996,1.827692,52,95.04,300,1.25
997,1.509841,63,95.12,300,1.25
998,1.831538,52,95.24,300,1.25
999,1.798491,53,95.32,300,1.25
1000,1.984167,48,95.24,300,1.25
1001,1.900800,50,95.04,300,1.25
1002,1.586667,60,95.20,300,1.25
1003,1.699286,56,95.16,300,1.25
1004,1.616271,59,95.36,300,1.25
1005,1.948571,49,95.48,300,1.25
1006,1.830000,52,95.16,300,1.25
1007,1.796226,53,95.20,300,1.25
1008,1.612203,59,95.12,300,1.25
1009,1.763704,54,95.24,300,1.25
1010,1.732364,55,95.28,300,1.25
1011,1.670877,57,95.24,300,1.25
1012,1.644138,58,95.36,300,1.25
1013,1.869804,51,95.36,300,1.25
1014,1.667368,57,95.04,300,1.25
1015,1.792453,53,95.00,300,1.25
1016,1.826923,52,95.00,300,1.25
1017,1.612203,59,95.12,300,1.25
1018,1.614237,59,95.24,300,1.25
1019,1.801509,53,95.48,300,1.25
1020,1.732364,55,95.28,300,1.25
1021,1.944490,49,95.28,300,1.25
1022,1.728727,55,95.08,300,1.25
1023,1.760000,54,95.04,300,1.25
1024,1.900800,50,95.04,300,1.25
1025,1.666667,57,95.00,300,1.25
1026,1.762222,54,95.16,300,1.25
1027,1.697857,56,95.08,300,1.25
1028,2.115556,45,95.20,300,1.25
1029,1.616949,59,95.40,300,1.25
1030,1.702857,56,95.36,300,1.25
1031,1.610169,59,95.00,300,1.25
1032,1.638621,58,95.04,300,1.25
1033,1.643448,58,95.32,300,1.25
1034,1.728727,55,95.08,300,1.25
1035,1.696429,56,95.00,300,1.25
1036,1.669474,57,95.16,300,1.25
1037,1.794717,53,95.12,300,1.25
1038,1.640000,58,95.12,300,1.25
1039,1.985000,48,95.28,300,1.25
1040,2.023830,47,95.12,300,1.25
1041,1.557377,61,95.00,300,1.25
1042,1.484375,64,95.00,300,1.25
1043,1.619661,59,95.56,300,1.25
1044,1.828462,52,95.08,300,1.25
1045,1.588000,60,95.28,300,1.25
1046,1.728727,55,95.08,300,1.25
1047,1.698571,56,95.12,300,1.25
1048,1.729455,55,95.12,300,1.25
1049,1.867451,51,95.24,300,1.25
1050,1.869020,51,95.32,300,1.25
1051,1.827692,52,95.04,300,1.25
1052,1.645517,58,95.44,300,1.25
1053,1.730909,55,95.20,300,1.25
1054,1.638621,58,95.04,300,1.25
1055,1.463385,65,95.12,300,1.25
1056,1.869804,51,95.36,300,1.25
1057,1.762222,54,95.16,300,1.25
1058,1.827692,52,95.04,300,1.25
1059,1.616271,59,95.36,300,1.25
1060,1.900800,50,95.04,300,1.25
1061,1.869020,51,95.32,300,1.25
1062,1.762222,54,95.16,300,1.25
1063,1.867451,51,95.24,300,1.25
1064,1.862745,51,95.00,300,1.25
1065,1.729455,55,95.12,300,1.25
1066,1.904800,50,95.24,300,1.25
1067,1.357143,70,95.00,300,1.25
1068,1.796226,53,95.20,300,1.25
1069,1.733091,55,95.32,300,1.25
1070,1.563279,61,95.36,300,1.25
1071,1.832308,52,95.28,300,1.25
1072,1.666667,57,95.00,300,1.25
1073,1.794717,53,95.12,300,1.25
1074,1.730909,55,95.20,300,1.25
1075,1.979167,48,95.00,300,1.25
1076,1.728727,55,95.08,300,1.25
1077,1.760000,54,95.04,300,1.25
1078,1.697857,56,95.08,300,1.25
1079,1.644138,58,95.36,300,1.25
1080,1.533548,62,95.08,300,1.25
1081,1.730909,55,95.20,300,1.25
1082,1.730182,55,95.16,300,1.25
1083,1.668772,57,95.12,300,1.25
1084,1.641379,58,95.20,300,1.25
1085,1.612881,59,95.16,300,1.25
1086,1.730182,55,95.16,300,1.25
1087,1.763704,54,95.24,300,1.25
1088,1.534839,62,95.16,300,1.25
1089,1.795472,53,95.16,300,1.25
1090,1.727273,55,95.00,300,1.25
1091,1.583333,60,95.00,300,1.25
1092,1.700000,56,95.20,300,1.25
1093,1.904800,50,95.24,300,1.25
1094,1.980833,48,95.08,300,1.25
1095,1.671579,57,95.28,300,1.25
1096,1.611525,59,95.08,300,1.25
1097,1.561967,61,95.28,300,1.25
1098,1.829231,52,95.12,300,1.25
1099,1.669474,57,95.16,300,1.25
1100,1.666667,57,95.00,300,1.25
1101,1.872157,51,95.48,300,1.25
1102,1.940408,49,95.08,300,1.25
1103,1.836154,52,95.48,300,1.25
1104,1.563934,61,95.40,300,1.25
1105,1.559344,61,95.12,300,1.25
1106,1.486250,64,95.12,300,1.25
1107,1.728000,55,95.04,300,1.25
1108,1.766667,54,95.40,300,1.25
1109,1.586000,60,95.16,300,1.25
1110,1.614915,59,95.28,300,1.25
1111,1.706429,56,95.56,300,1.25
1112,1.760741,54,95.08,300,1.25
1113,1.792453,53,95.00,300,1.25
1114,1.905600,50,95.28,300,1.25
1115,1.830769,52,95.20,300,1.25
1116,1.759259,54,95.00,300,1.25
1117,1.670877,57,95.24,300,1.25
1118,1.798491,53,95.32,300,1.25
1119,1.699286,56,95.16,300,1.25
1120,1.793962,53,95.08,300,1.25
1121,1.799245,53,95.36,300,1.25
1122,1.730909,55,95.20,300,1.25
1123,1.864314,51,95.08,300,1.25
1124,1.833077,52,95.32,300,1.25
1125,1.727273,55,95.00,300,1.25
1126,1.484375,64,95.00,300,1.25
1127,1.668070,57,95.08,300,1.25
1128,1.558033,61,95.04,300,1.25
1129,1.667368,57,95.04,300,1.25
1130,1.733091,55,95.32,300,1.25
1131,1.981667,48,95.12,300,1.25
1132,1.826923,52,95.00,300,1.25
1133,1.793962,53,95.08,300,1.25
1134,1.587333,60,95.24,300,1.25
1135,1.675088,57,95.48,300,1.25
1136,1.827692,52,95.04,300,1.25
1137,1.796981,53,95.24,300,1.25
1138,1.614237,59,95.24,300,1.25
1139,1.532903,62,95.04,300,1.25
1140,1.668070,57,95.08,300,1.25
1141,1.826923,52,95.00,300,1.25
1142,1.764444,54,95.28,300,1.25
1143,1.794717,53,95.12,300,1.25
1144,1.838462,52,95.60,300,1.25
1145,1.902400,50,95.12,300,1.25
1146,1.793962,53,95.08,300,1.25
1147,1.832308,52,95.28,300,1.25
1148,1.768148,54,95.48,300,1.25
1149,1.763704,54,95.24,300,1.25
1150,1.611525,59,95.08,300,1.25
1151,1.942041,49,95.16,300,1.25
1152,2.023830,47,95.12,300,1.25
1153,1.612881,59,95.16,300,1.25
1154,1.905600,50,95.28,300,1.25
1155,1.464615,65,95.20,300,1.25
1156,1.583333,60,95.00,300,1.25
1157,1.584667,60,95.08,300,1.25
1158,1.764444,54,95.28,300,1.25
1159,1.585333,60,95.12,300,1.25
1160,1.559344,61,95.12,300,1.25
1161,1.583333,60,95.00,300,1.25
1162,2.030638,47,95.44,300,1.25
1163,1.762222,54,95.16,300,1.25
1164,1.640690,58,95.16,300,1.25
1165,1.985000,48,95.28,300,1.25
1166,1.832308,52,95.28,300,1.25
1167,1.803019,53,95.56,300,1.25
1168,1.980000,48,95.04,300,1.25
1169,1.830000,52,95.16,300,1.25
1170,1.870588,51,95.40,300,1.25
1171,1.731636,55,95.24,300,1.25
1172,1.731636,55,95.24,300,1.25
1173,2.114667,45,95.16,300,1.25
1174,1.730909,55,95.20,300,1.25
1175,1.583333,60,95.00,300,1.25
1176,1.946939,49,95.40,300,1.25
1177,1.797736,53,95.28,300,1.25
1178,1.830000,52,95.16,300,1.25
1179,1.759259,54,95.00,300,1.25
1180,1.830000,52,95.16,300,1.25
1181,1.869804,51,95.36,300,1.25
1182,1.908000,50,95.40,300,1.25
1183,1.938776,49,95.00,300,1.25
1184,1.701429,56,95.28,300,1.25
1185,1.465846,65,95.28,300,1.25
1186,1.584667,60,95.08,300,1.25
1187,1.866667,51,95.20,300,1.25
1188,1.642069,58,95.24,300,1.25
1189,1.558689,61,95.08,300,1.25
1190,1.836923,52,95.52,300,1.25
1191,1.733818,55,95.36,300,1.25
1192,1.761481,54,95.12,300,1.25
1193,1.829231,52,95.12,300,1.25
1194,1.942857,49,95.20,300,1.25
1195,1.642759,58,95.28,300,1.25
1196,1.645517,58,95.44,300,1.25
1197,1.764444,54,95.28,300,1.25
1198,1.728000,55,95.04,300,1.25
1199,1.830000,52,95.16,300,1.25
1200,1.906400,50,95.32,300,1.25
1201,1.733091,55,95.32,300,1.25
1202,1.730182,55,95.16,300,1.25
1203,1.735273,55,95.44,300,1.25
1204,1.829231,52,95.12,300,1.25
1205,1.699286,56,95.16,300,1.25
1206,1.700714,56,95.24,300,1.25
1207,1.862745,51,95.00,300,1.25
1208,1.729455,55,95.12,300,1.25
1209,1.534194,62,95.12,300,1.25
1210,1.904000,50,95.20,300,1.25
1211,1.702143,56,95.32,300,1.25
1212,1.979167,48,95.00,300,1.25
1213,1.639310,58,95.08,300,1.25
1214,1.588000,60,95.28,300,1.25
1215,1.830000,52,95.16,300,1.25
1216,1.677193,57,95.60,300,1.25
1217,1.696429,56,95.00,300,1.25
1218,1.558033,61,95.04,300,1.25
1219,1.643448,58,95.32,300,1.25
1220,1.793962,53,95.08,300,1.25
1221,1.980833,48,95.08,300,1.25
1222,1.759259,54,95.00,300,1.25
1223,1.733818,55,95.36,300,1.25
1224,1.760000,54,95.04,300,1.25
1225,1.359429,70,95.16,300,1.25
1226,1.865882,51,95.16,300,1.25
1227,1.644138,58,95.36,300,1.25
1228,1.462769,65,95.08,300,1.25
1229,1.640690,58,95.16,300,1.25
1230,1.728000,55,95.04,300,1.25
1231,1.727273,55,95.00,300,1.25
1232,1.828462,52,95.08,300,1.25
1233,1.760741,54,95.08,300,1.25
1234,1.792453,53,95.00,300,1.25
1235,1.670877,57,95.24,300,1.25
1236,1.832308,52,95.28,300,1.25
1237,1.736000,55,95.48,300,1.25
1238,1.666667,57,95.00,300,1.25
1239,1.729455,55,95.12,300,1.25
1240,1.532258,62,95.00,300,1.25
1241,1.610847,59,95.04,300,1.25
1242,1.795472,53,95.16,300,1.25
1243,1.700714,56,95.24,300,1.25
1244,2.022979,47,95.08,300,1.25
1245,1.901600,50,95.08,300,1.25
1246,1.733091,55,95.32,300,1.25
1247,1.768148,54,95.48,300,1.25
1248,1.869804,51,95.36,300,1.25
1249,1.865882,51,95.16,300,1.25
1250,1.675789,57,95.52,300,1.25
1251,1.942041,49,95.16,300,1.25
1252,1.730182,55,95.16,300,1.25
1253,1.731636,55,95.24,300,1.25
1254,1.729455,55,95.12,300,1.25
1255,1.639310,58,95.08,300,1.25
1256,1.398235,68,95.08,300,1.25
1257,1.764444,54,95.28,300,1.25
1258,1.901600,50,95.08,300,1.25
1259,1.943673,49,95.24,300,1.25
1260,2.029787,47,95.40,300,1.25
1261,1.696429,56,95.00,300,1.25
1262,1.906400,50,95.32,300,1.25
1263,1.613559,59,95.20,300,1.25
1264,1.940408,49,95.08,300,1.25
1265,1.980833,48,95.08,300,1.25
1266,1.830769,52,95.20,300,1.25
1267,1.941224,49,95.12,300,1.25
1268,1.907200,50,95.36,300,1.25
1269,1.702143,56,95.32,300,1.25
1270,1.465231,65,95.24,300,1.25
1271,1.830000,52,95.16,300,1.25
1272,1.668070,57,95.08,300,1.25
1273,1.639310,58,95.08,300,1.25
1274,1.800000,53,95.40,300,1.25
1275,1.900000,50,95.00,300,1.25
1276,1.668070,57,95.08,300,1.25
1277,1.639310,58,95.08,300,1.25
1278,1.612203,59,95.12,300,1.25
1279,1.672982,57,95.36,300,1.25
1280,1.862745,51,95.00,300,1.25
1281,1.979167,48,95.00,300,1.25
1282,1.667368,57,95.04,300,1.25
1283,1.698571,56,95.12,300,1.25
1284,1.765185,54,95.32,300,1.25
1285,1.798491,53,95.32,300,1.25
1286,1.794717,53,95.12,300,1.25
1287,2.022128,47,95.04,300,1.25
1288,1.419701,67,95.12,300,1.25
1289,1.765926,54,95.36,300,1.25
1290,1.979167,48,95.00,300,1.25
1291,1.800755,53,95.44,300,1.25
1292,1.536774,62,95.28,300,1.25
1293,1.831538,52,95.24,300,1.25
1294,1.762963,54,95.20,300,1.25
1295,1.646897,58,95.52,300,1.25
1296,1.901600,50,95.08,300,1.25
1297,1.795472,53,95.16,300,1.25
1298,1.420299,67,95.16,300,1.25
1299,1.940408,49,95.08,300,1.25
1300,1.732364,55,95.28,300,1.25
1301,1.562623,61,95.32,300,1.25
1302,1.865098,51,95.12,300,1.25
1303,1.700000,56,95.20,300,1.25
1304,1.638621,58,95.04,300,1.25
1305,1.942857,49,95.20,300,1.25
1306,1.829231,52,95.12,300,1.25
1307,1.462154,65,95.04,300,1.25
1308,1.827692,52,95.04,300,1.25
1309,1.992500,48,95.64,300,1.25
1310,1.729455,55,95.12,300,1.25
1311,1.445455,66,95.40,300,1.25
1312,1.584667,60,95.08,300,1.25
1313,1.765926,54,95.36,300,1.25
1314,1.798491,53,95.32,300,1.25
1315,1.732364,55,95.28,300,1.25
1316,1.941224,49,95.12,300,1.25
1317,1.669474,57,95.16,300,1.25
1318,1.762222,54,95.16,300,1.25
1319,1.734545,55,95.40,300,1.25
1320,1.830769,52,95.20,300,1.25
1321,1.666667,57,95.00,300,1.25
1322,1.794717,53,95.12,300,1.25
1323,1.733818,55,95.36,300,1.25
1324,1.560000,61,95.16,300,1.25
1325,1.938776,49,95.00,300,1.25
1326,1.699286,56,95.16,300,1.25
1327,2.067826,46,95.12,300,1.25
1328,1.511746,63,95.24,300,1.25
1329,1.461538,65,95.00,300,1.25
1330,2.025532,47,95.20,300,1.25
1331,1.866667,51,95.20,300,1.25
1332,1.728727,55,95.08,300,1.25
1333,2.029787,47,95.40,300,1.25
1334,1.614915,59,95.28,300,1.25
1335,1.831538,52,95.24,300,1.25
1336,1.870588,51,95.40,300,1.25
1337,1.939592,49,95.04,300,1.25
1338,2.031489,47,95.48,300,1.25
1339,1.793962,53,95.08,300,1.25
1340,1.670877,57,95.24,300,1.25
1341,1.946122,49,95.36,300,1.25
1342,1.698571,56,95.12,300,1.25
1343,1.905600,50,95.28,300,1.25
1344,1.827692,52,95.04,300,1.25
