trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1507,2.643333,36,95.16,300,1.5,0.99,5
1508,2.725714,35,95.40,300,1.5,0.99,5
1509,2.716571,35,95.08,300,1.5,0.99,5
1510,2.645556,36,95.24,300,1.5,0.99,5
1511,2.717714,35,95.12,300,1.5,0.99,5
1512,2.803529,34,95.32,300,1.5,0.99,5
1513,2.798824,34,95.16,300,1.5,0.99,5
1514,2.718857,35,95.16,300,1.5,0.99,5
1515,2.648889,36,95.36,300,1.5,0.99,5
1516,2.796471,34,95.08,300,1.5,0.99,5
1517,2.720000,35,95.20,300,1.5,0.99,5
1518,2.714286,35,95.00,300,1.5,0.99,5
1519,2.720000,35,95.20,300,1.5,0.99,5
1520,2.729143,35,95.52,300,1.5,0.99,5
1521,2.731429,35,95.60,300,1.5,0.99,5
1522,2.654444,36,95.56,300,1.5,0.99,5
1523,2.647778,36,95.32,300,1.5,0.99,5
1524,2.722286,35,95.28,300,1.5,0.99,5
1525,2.801176,34,95.24,300,1.5,0.99,5
1526,2.717714,35,95.12,300,1.5,0.99,5
1527,2.796471,34,95.08,300,1.5,0.99,5
1528,2.804706,34,95.36,300,1.5,0.99,5
1529,2.715429,35,95.04,300,1.5,0.99,5
1530,2.721143,35,95.24,300,1.5,0.99,5
1531,2.800000,34,95.20,300,1.5,0.99,5
1532,2.645556,36,95.24,300,1.5,0.99,5
1533,2.800000,34,95.20,300,1.5,0.99,5
1534,2.571892,37,95.16,300,1.5,0.99,5
1535,2.576216,37,95.32,300,1.5,0.99,5
1536,2.796471,34,95.08,300,1.5,0.99,5
1537,2.722286,35,95.28,300,1.5,0.99,5
1538,2.642222,36,95.12,300,1.5,0.99,5
1539,2.574054,37,95.24,300,1.5,0.99,5
1540,2.651111,36,95.44,300,1.5,0.99,5
1541,2.574054,37,95.24,300,1.5,0.99,5
1542,2.638889,36,95.00,300,1.5,0.99,5
1543,2.647778,36,95.32,300,1.5,0.99,5
1544,2.579459,37,95.44,300,1.5,0.99,5
1545,2.647778,36,95.32,300,1.5,0.99,5
1546,2.720000,35,95.20,300,1.5,0.99,5
1547,2.572973,37,95.20,300,1.5,0.99,5
1548,2.880000,33,95.04,300,1.5,0.99,5
1549,2.721143,35,95.24,300,1.5,0.99,5
1550,2.797647,34,95.12,300,1.5,0.99,5
1551,2.644444,36,95.20,300,1.5,0.99,5
1552,2.646667,36,95.28,300,1.5,0.99,5
1553,2.715429,35,95.04,300,1.5,0.99,5
1554,2.716571,35,95.08,300,1.5,0.99,5
1555,2.800000,34,95.20,300,1.5,0.99,5
1556,2.729143,35,95.52,300,1.5,0.99,5
1557,2.715429,35,95.04,300,1.5,0.99,5
1558,2.893333,33,95.48,300,1.5,0.99,5
1559,2.655556,36,95.60,300,1.5,0.99,5
1560,2.714286,35,95.00,300,1.5,0.99,5
1561,2.511579,38,95.44,300,1.5,0.99,5
1562,2.717714,35,95.12,300,1.5,0.99,5
1563,2.721143,35,95.24,300,1.5,0.99,5
1564,2.580541,37,95.48,300,1.5,0.99,5
1565,2.648889,36,95.36,300,1.5,0.99,5
1566,2.576216,37,95.32,300,1.5,0.99,5
1567,2.714286,35,95.00,300,1.5,0.99,5
1568,2.638889,36,95.00,300,1.5,0.99,5
1569,2.644444,36,95.20,300,1.5,0.99,5
1570,2.720000,35,95.20,300,1.5,0.99,5
1571,2.714286,35,95.00,300,1.5,0.99,5
1572,2.886061,33,95.24,300,1.5,0.99,5
1573,2.809412,34,95.52,300,1.5,0.99,5
1574,2.577297,37,95.36,300,1.5,0.99,5
1575,2.641111,36,95.08,300,1.5,0.99,5
1576,2.718857,35,95.16,300,1.5,0.99,5
1577,2.802353,34,95.28,300,1.5,0.99,5
1578,2.715429,35,95.04,300,1.5,0.99,5
1579,2.720000,35,95.20,300,1.5,0.99,5
1580,2.724571,35,95.36,300,1.5,0.99,5
1581,2.796471,34,95.08,300,1.5,0.99,5
1582,2.720000,35,95.20,300,1.5,0.99,5
1583,2.714286,35,95.00,300,1.5,0.99,5
1584,2.800000,34,95.20,300,1.5,0.99,5
1585,2.714286,35,95.00,300,1.5,0.99,5
1586,2.642222,36,95.12,300,1.5,0.99,5
1587,2.645556,36,95.24,300,1.5,0.99,5
1588,2.717714,35,95.12,300,1.5,0.99,5
1589,2.798824,34,95.16,300,1.5,0.99,5
1590,2.503158,38,95.12,300,1.5,0.99,5
1591,2.714286,35,95.00,300,1.5,0.99,5
1592,2.726857,35,95.44,300,1.5,0.99,5
1593,2.880000,33,95.04,300,1.5,0.99,5
1594,2.887273,33,95.28,300,1.5,0.99,5
1595,2.638889,36,95.00,300,1.5,0.99,5
1596,2.648889,36,95.36,300,1.5,0.99,5
1597,2.575135,37,95.28,300,1.5,0.99,5
1598,2.638889,36,95.00,300,1.5,0.99,5
1599,2.716571,35,95.08,300,1.5,0.99,5
1600,2.641111,36,95.08,300,1.5,0.99,5
1601,2.641111,36,95.08,300,1.5,0.99,5
1602,2.718857,35,95.16,300,1.5,0.99,5
1603,2.804706,34,95.36,300,1.5,0.99,5
1604,2.725714,35,95.40,300,1.5,0.99,5
1605,2.795294,34,95.04,300,1.5,0.99,5
1606,2.720000,35,95.20,300,1.5,0.99,5
1607,2.795294,34,95.04,300,1.5,0.99,5
1608,2.641111,36,95.08,300,1.5,0.99,5
1609,2.643333,36,95.16,300,1.5,0.99,5
1610,2.652222,36,95.48,300,1.5,0.99,5
1611,2.643333,36,95.16,300,1.5,0.99,5
1612,2.640000,36,95.04,300,1.5,0.99,5
1613,2.721143,35,95.24,300,1.5,0.99,5
1614,2.729143,35,95.52,300,1.5,0.99,5
1615,2.648889,36,95.36,300,1.5,0.99,5
1616,2.795294,34,95.04,300,1.5,0.99,5
1617,2.878788,33,95.00,300,1.5,0.99,5
1618,2.638889,36,95.00,300,1.5,0.99,5
1619,2.723429,35,95.32,300,1.5,0.99,5
1620,2.796471,34,95.08,300,1.5,0.99,5
1621,2.802353,34,95.28,300,1.5,0.99,5
1622,2.724571,35,95.36,300,1.5,0.99,5
1623,2.641111,36,95.08,300,1.5,0.99,5
1624,2.797647,34,95.12,300,1.5,0.99,5
1625,2.638889,36,95.00,300,1.5,0.99,5
1626,2.643333,36,95.16,300,1.5,0.99,5
1627,2.722286,35,95.28,300,1.5,0.99,5
1628,2.724571,35,95.36,300,1.5,0.99,5
1629,2.800000,34,95.20,300,1.5,0.99,5
1630,2.724571,35,95.36,300,1.5,0.99,5
1631,2.723429,35,95.32,300,1.5,0.99,5
1632,2.575135,37,95.28,300,1.5,0.99,5
1633,2.653333,36,95.52,300,1.5,0.99,5
1634,2.650000,36,95.40,300,1.5,0.99,5
1635,2.795294,34,95.04,300,1.5,0.99,5
1636,2.880000,33,95.04,300,1.5,0.99,5
1637,2.571892,37,95.16,300,1.5,0.99,5
1638,2.645556,36,95.24,300,1.5,0.99,5
1639,2.717714,35,95.12,300,1.5,0.99,5
1640,2.805882,34,95.40,300,1.5,0.99,5
1641,2.647778,36,95.32,300,1.5,0.99,5
1642,2.730286,35,95.56,300,1.5,0.99,5
1643,2.570811,37,95.12,300,1.5,0.99,5
1644,2.808235,34,95.48,300,1.5,0.99,5
1645,2.795294,34,95.04,300,1.5,0.99,5
1646,2.714286,35,95.00,300,1.5,0.99,5
1647,2.502105,38,95.08,300,1.5,0.99,5
1648,2.724571,35,95.36,300,1.5,0.99,5
1649,2.880000,33,95.04,300,1.5,0.99,5
1650,2.641111,36,95.08,300,1.5,0.99,5
1651,2.797647,34,95.12,300,1.5,0.99,5
1652,2.720000,35,95.20,300,1.5,0.99,5
1653,2.723429,35,95.32,300,1.5,0.99,5
1654,2.504211,38,95.16,300,1.5,0.99,5
1655,2.651111,36,95.44,300,1.5,0.99,5
1656,2.812941,34,95.64,300,1.5,0.99,5
1657,2.721143,35,95.24,300,1.5,0.99,5
1658,2.651111,36,95.44,300,1.5,0.99,5
1659,2.643333,36,95.16,300,1.5,0.99,5
1660,2.882424,33,95.12,300,1.5,0.99,5
1661,2.647778,36,95.32,300,1.5,0.99,5
1662,2.796471,34,95.08,300,1.5,0.99,5
1663,2.642222,36,95.12,300,1.5,0.99,5
1664,2.642222,36,95.12,300,1.5,0.99,5
1665,2.716571,35,95.08,300,1.5,0.99,5
1666,2.721143,35,95.24,300,1.5,0.99,5
1667,2.803529,34,95.32,300,1.5,0.99,5
1668,2.648889,36,95.36,300,1.5,0.99,5
1669,2.878788,33,95.00,300,1.5,0.99,5
1670,2.647778,36,95.32,300,1.5,0.99,5
1671,2.796471,34,95.08,300,1.5,0.99,5
1672,2.721143,35,95.24,300,1.5,0.99,5
1673,2.645556,36,95.24,300,1.5,0.99,5
1674,2.796471,34,95.08,300,1.5,0.99,5
1675,2.724571,35,95.36,300,1.5,0.99,5
1676,2.572973,37,95.20,300,1.5,0.99,5
1677,2.646667,36,95.28,300,1.5,0.99,5
1678,2.718857,35,95.16,300,1.5,0.99,5
1679,2.720000,35,95.20,300,1.5,0.99,5
1680,2.656667,36,95.64,300,1.5,0.99,5
1681,2.643333,36,95.16,300,1.5,0.99,5
1682,2.807059,34,95.44,300,1.5,0.99,5
1683,2.645556,36,95.24,300,1.5,0.99,5
1684,2.794118,34,95.00,300,1.5,0.99,5
1685,2.723429,35,95.32,300,1.5,0.99,5
1686,2.797647,34,95.12,300,1.5,0.99,5
1687,2.718857,35,95.16,300,1.5,0.99,5
1688,2.642222,36,95.12,300,1.5,0.99,5
1689,2.720000,35,95.20,300,1.5,0.99,5
1690,2.715429,35,95.04,300,1.5,0.99,5
1691,2.643333,36,95.16,300,1.5,0.99,5
1692,2.714286,35,95.00,300,1.5,0.99,5
1693,2.654444,36,95.56,300,1.5,0.99,5
1694,2.718857,35,95.16,300,1.5,0.99,5
1695,2.640000,36,95.04,300,1.5,0.99,5
1696,2.644444,36,95.20,300,1.5,0.99,5
1697,2.647778,36,95.32,300,1.5,0.99,5
1698,2.795294,34,95.04,300,1.5,0.99,5
1699,2.794118,34,95.00,300,1.5,0.99,5
1700,2.652222,36,95.48,300,1.5,0.99,5
1701,2.724571,35,95.36,300,1.5,0.99,5
1702,2.720000,35,95.20,300,1.5,0.99,5
1703,2.640000,36,95.04,300,1.5,0.99,5
1704,2.651111,36,95.44,300,1.5,0.99,5
1705,2.569730,37,95.08,300,1.5,0.99,5
1706,2.647778,36,95.32,300,1.5,0.99,5
1707,2.801176,34,95.24,300,1.5,0.99,5
1708,2.569730,37,95.08,300,1.5,0.99,5
1709,2.881212,33,95.08,300,1.5,0.99,5
1710,2.716571,35,95.08,300,1.5,0.99,5
1711,2.580541,37,95.48,300,1.5,0.99,5
1712,2.795294,34,95.04,300,1.5,0.99,5
1713,2.714286,35,95.00,300,1.5,0.99,5
1714,2.803529,34,95.32,300,1.5,0.99,5
1715,2.714286,35,95.00,300,1.5,0.99,5
1716,2.807059,34,95.44,300,1.5,0.99,5
1717,2.795294,34,95.04,300,1.5,0.99,5
1718,2.798824,34,95.16,300,1.5,0.99,5
1719,2.722286,35,95.28,300,1.5,0.99,5
1720,2.571892,37,95.16,300,1.5,0.99,5
1721,2.638889,36,95.00,300,1.5,0.99,5
1722,2.797647,34,95.12,300,1.5,0.99,5
1723,2.641111,36,95.08,300,1.5,0.99,5
1724,2.650000,36,95.40,300,1.5,0.99,5
1725,2.643333,36,95.16,300,1.5,0.99,5
1726,2.645556,36,95.24,300,1.5,0.99,5
1727,2.801176,34,95.24,300,1.5,0.99,5
1728,2.644444,36,95.20,300,1.5,0.99,5
1729,2.650000,36,95.40,300,1.5,0.99,5
1730,2.801176,34,95.24,300,1.5,0.99,5
1731,2.509474,38,95.36,300,1.5,0.99,5
1732,2.574054,37,95.24,300,1.5,0.99,5
1733,2.718857,35,95.16,300,1.5,0.99,5
1734,2.643333,36,95.16,300,1.5,0.99,5
1735,2.798824,34,95.16,300,1.5,0.99,5
1736,2.655556,36,95.60,300,1.5,0.99,5
1737,2.507368,38,95.28,300,1.5,0.99,5
1738,2.577297,37,95.36,300,1.5,0.99,5
1739,2.808235,34,95.48,300,1.5,0.99,5
1740,2.718857,35,95.16,300,1.5,0.99,5
1741,2.643333,36,95.16,300,1.5,0.99,5
1742,2.716571,35,95.08,300,1.5,0.99,5
1743,2.643333,36,95.16,300,1.5,0.99,5
1744,2.881212,33,95.08,300,1.5,0.99,5
1745,2.651111,36,95.44,300,1.5,0.99,5
1746,2.726857,35,95.44,300,1.5,0.99,5
1747,2.724571,35,95.36,300,1.5,0.99,5
1748,2.582703,37,95.56,300,1.5,0.99,5
1749,2.800000,34,95.20,300,1.5,0.99,5
1750,2.723429,35,95.32,300,1.5,0.99,5
1751,2.800000,34,95.20,300,1.5,0.99,5
1752,2.651111,36,95.44,300,1.5,0.99,5
1753,2.718857,35,95.16,300,1.5,0.99,5
1754,2.641111,36,95.08,300,1.5,0.99,5
1755,2.721143,35,95.24,300,1.5,0.99,5
1756,2.644444,36,95.20,300,1.5,0.99,5
1757,2.794118,34,95.00,300,1.5,0.99,5
1758,2.886061,33,95.24,300,1.5,0.99,5
1759,2.716571,35,95.08,300,1.5,0.99,5
1760,2.717714,35,95.12,300,1.5,0.99,5
1761,2.657778,36,95.68,300,1.5,0.99,5
1762,2.642222,36,95.12,300,1.5,0.99,5
1763,2.797647,34,95.12,300,1.5,0.99,5
1764,2.801176,34,95.24,300,1.5,0.99,5
1765,2.378000,40,95.12,300,1.5,0.99,5
1766,2.641111,36,95.08,300,1.5,0.99,5
1767,2.716571,35,95.08,300,1.5,0.99,5
1768,2.577297,37,95.36,300,1.5,0.99,5
1769,2.641111,36,95.08,300,1.5,0.99,5
1770,2.654444,36,95.56,300,1.5,0.99,5
1771,2.722286,35,95.28,300,1.5,0.99,5
1772,2.577297,37,95.36,300,1.5,0.99,5
1773,2.647778,36,95.32,300,1.5,0.99,5
1774,2.797647,34,95.12,300,1.5,0.99,5
1775,2.723429,35,95.32,300,1.5,0.99,5
1776,2.651111,36,95.44,300,1.5,0.99,5
1777,2.722286,35,95.28,300,1.5,0.99,5
1778,2.796471,34,95.08,300,1.5,0.99,5
1779,2.448205,39,95.48,300,1.5,0.99,5
1780,2.647778,36,95.32,300,1.5,0.99,5
1781,2.884848,33,95.20,300,1.5,0.99,5
1782,2.796471,34,95.08,300,1.5,0.99,5
1783,2.644444,36,95.20,300,1.5,0.99,5
1784,2.723429,35,95.32,300,1.5,0.99,5
1785,2.644444,36,95.20,300,1.5,0.99,5
1786,2.717714,35,95.12,300,1.5,0.99,5
1787,2.794118,34,95.00,300,1.5,0.99,5
1788,2.725714,35,95.40,300,1.5,0.99,5
1789,2.503158,38,95.12,300,1.5,0.99,5
1790,2.721143,35,95.24,300,1.5,0.99,5
1791,2.798824,34,95.16,300,1.5,0.99,5
1792,2.720000,35,95.20,300,1.5,0.99,5
1793,2.579459,37,95.44,300,1.5,0.99,5
1794,2.808235,34,95.48,300,1.5,0.99,5
1795,2.720000,35,95.20,300,1.5,0.99,5
1796,2.726857,35,95.44,300,1.5,0.99,5
1797,2.797647,34,95.12,300,1.5,0.99,5
1798,2.809412,34,95.52,300,1.5,0.99,5
1799,2.722286,35,95.28,300,1.5,0.99,5
1800,2.575135,37,95.28,300,1.5,0.99,5
1801,2.645556,36,95.24,300,1.5,0.99,5
1802,2.578378,37,95.40,300,1.5,0.99,5
1803,2.723429,35,95.32,300,1.5,0.99,5
1804,2.801176,34,95.24,300,1.5,0.99,5
1805,2.568649,37,95.04,300,1.5,0.99,5
1806,2.730286,35,95.56,300,1.5,0.99,5
1807,2.803529,34,95.32,300,1.5,0.99,5
1808,2.800000,34,95.20,300,1.5,0.99,5
1809,2.798824,34,95.16,300,1.5,0.99,5
1810,2.651111,36,95.44,300,1.5,0.99,5
1811,2.718857,35,95.16,300,1.5,0.99,5
1812,2.801176,34,95.24,300,1.5,0.99,5
1813,2.726857,35,95.44,300,1.5,0.99,5
1814,2.572973,37,95.20,300,1.5,0.99,5
1815,2.720000,35,95.20,300,1.5,0.99,5
1816,2.648889,36,95.36,300,1.5,0.99,5
1817,2.714286,35,95.00,300,1.5,0.99,5
1818,2.720000,35,95.20,300,1.5,0.99,5
1819,2.571892,37,95.16,300,1.5,0.99,5
1820,2.893333,33,95.48,300,1.5,0.99,5
1821,2.717714,35,95.12,300,1.5,0.99,5
1822,2.578378,37,95.40,300,1.5,0.99,5
1823,2.795294,34,95.04,300,1.5,0.99,5
1824,2.569730,37,95.08,300,1.5,0.99,5
1825,2.717714,35,95.12,300,1.5,0.99,5
1826,2.717714,35,95.12,300,1.5,0.99,5
1827,2.716571,35,95.08,300,1.5,0.99,5
1828,2.810588,34,95.56,300,1.5,0.99,5
1829,2.647778,36,95.32,300,1.5,0.99,5
1830,2.794118,34,95.00,300,1.5,0.99,5
1831,2.638889,36,95.00,300,1.5,0.99,5
1832,2.580541,37,95.48,300,1.5,0.99,5
1833,2.728000,35,95.48,300,1.5,0.99,5
1834,2.718857,35,95.16,300,1.5,0.99,5
1835,2.579459,37,95.44,300,1.5,0.99,5
1836,2.579459,37,95.44,300,1.5,0.99,5
1837,2.507368,38,95.28,300,1.5,0.99,5
1838,2.722286,35,95.28,300,1.5,0.99,5
1839,2.651111,36,95.44,300,1.5,0.99,5
1840,2.575135,37,95.28,300,1.5,0.99,5
1841,2.795294,34,95.04,300,1.5,0.99,5
1842,2.801176,34,95.24,300,1.5,0.99,5
1843,2.576216,37,95.32,300,1.5,0.99,5
1844,2.721143,35,95.24,300,1.5,0.99,5
1845,2.880000,33,95.04,300,1.5,0.99,5
1846,2.642222,36,95.12,300,1.5,0.99,5
1847,2.718857,35,95.16,300,1.5,0.99,5
1848,2.716571,35,95.08,300,1.5,0.99,5
1849,2.574054,37,95.24,300,1.5,0.99,5
1850,2.641111,36,95.08,300,1.5,0.99,5
1851,2.730286,35,95.56,300,1.5,0.99,5
1852,2.646667,36,95.28,300,1.5,0.99,5
1853,2.654444,36,95.56,300,1.5,0.99,5
1854,2.715429,35,95.04,300,1.5,0.99,5
1855,2.578378,37,95.40,300,1.5,0.99,5
1856,2.714286,35,95.00,300,1.5,0.99,5
1857,2.644444,36,95.20,300,1.5,0.99,5
1858,2.652222,36,95.48,300,1.5,0.99,5
1859,2.641111,36,95.08,300,1.5,0.99,5
1860,2.797647,34,95.12,300,1.5,0.99,5
1861,2.449231,39,95.52,300,1.5,0.99,5
1862,2.648889,36,95.36,300,1.5,0.99,5
1863,2.718857,35,95.16,300,1.5,0.99,5
1864,2.801176,34,95.24,300,1.5,0.99,5
1865,2.716571,35,95.08,300,1.5,0.99,5
1866,2.648889,36,95.36,300,1.5,0.99,5
1867,2.716571,35,95.08,300,1.5,0.99,5
1868,2.798824,34,95.16,300,1.5,0.99,5
1869,2.804706,34,95.36,300,1.5,0.99,5
1870,2.507368,38,95.28,300,1.5,0.99,5
1871,2.716571,35,95.08,300,1.5,0.99,5
1872,2.723429,35,95.32,300,1.5,0.99,5
1873,2.647778,36,95.32,300,1.5,0.99,5
1874,2.724571,35,95.36,300,1.5,0.99,5
1875,2.729143,35,95.52,300,1.5,0.99,5
1876,2.646667,36,95.28,300,1.5,0.99,5
1877,2.717714,35,95.12,300,1.5,0.99,5
1878,2.796471,34,95.08,300,1.5,0.99,5
1879,2.797647,34,95.12,300,1.5,0.99,5
1880,2.638889,36,95.00,300,1.5,0.99,5
1881,2.641111,36,95.08,300,1.5,0.99,5
1882,2.575135,37,95.28,300,1.5,0.99,5
1883,2.798824,34,95.16,300,1.5,0.99,5
1884,2.642222,36,95.12,300,1.5,0.99,5
1885,2.725714,35,95.40,300,1.5,0.99,5
1886,2.718857,35,95.16,300,1.5,0.99,5
1887,2.887273,33,95.28,300,1.5,0.99,5
1888,2.722286,35,95.28,300,1.5,0.99,5
1889,2.883636,33,95.16,300,1.5,0.99,5
1890,2.794118,34,95.00,300,1.5,0.99,5
1891,2.645556,36,95.24,300,1.5,0.99,5
1892,2.638889,36,95.00,300,1.5,0.99,5
1893,2.801176,34,95.24,300,1.5,0.99,5
1894,2.881212,33,95.08,300,1.5,0.99,5
1895,2.883636,33,95.16,300,1.5,0.99,5
1896,2.644444,36,95.20,300,1.5,0.99,5
1897,2.798824,34,95.16,300,1.5,0.99,5
1898,2.714286,35,95.00,300,1.5,0.99,5
1899,2.651111,36,95.44,300,1.5,0.99,5
1900,2.795294,34,95.04,300,1.5,0.99,5
1901,2.797647,34,95.12,300,1.5,0.99,5
1902,2.653333,36,95.52,300,1.5,0.99,5
1903,2.642222,36,95.12,300,1.5,0.99,5
1904,2.715429,35,95.04,300,1.5,0.99,5
1905,2.797647,34,95.12,300,1.5,0.99,5
1906,2.642222,36,95.12,300,1.5,0.99,5
1907,2.794118,34,95.00,300,1.5,0.99,5
1908,2.647778,36,95.32,300,1.5,0.99,5
1909,2.717714,35,95.12,300,1.5,0.99,5
1910,2.798824,34,95.16,300,1.5,0.99,5
1911,2.511579,38,95.44,300,1.5,0.99,5
1912,2.721143,35,95.24,300,1.5,0.99,5
1913,2.797647,34,95.12,300,1.5,0.99,5
1914,2.575135,37,95.28,300,1.5,0.99,5
1915,2.640000,36,95.04,300,1.5,0.99,5
1916,2.717714,35,95.12,300,1.5,0.99,5
1917,2.578378,37,95.40,300,1.5,0.99,5
1918,2.640000,36,95.04,300,1.5,0.99,5
1919,2.509474,38,95.36,300,1.5,0.99,5
1920,2.716571,35,95.08,300,1.5,0.99,5
1921,2.571892,37,95.16,300,1.5,0.99,5
1922,2.641111,36,95.08,300,1.5,0.99,5
1923,2.723429,35,95.32,300,1.5,0.99,5
1924,2.803529,34,95.32,300,1.5,0.99,5
1925,2.641111,36,95.08,300,1.5,0.99,5
1926,2.795294,34,95.04,300,1.5,0.99,5
1927,2.724571,35,95.36,300,1.5,0.99,5
1928,2.797647,34,95.12,300,1.5,0.99,5
1929,2.651111,36,95.44,300,1.5,0.99,5
1930,2.716571,35,95.08,300,1.5,0.99,5
1931,2.803529,34,95.32,300,1.5,0.99,5
1932,2.643333,36,95.16,300,1.5,0.99,5
1933,2.723429,35,95.32,300,1.5,0.99,5
1934,2.571892,37,95.16,300,1.5,0.99,5
1935,2.722286,35,95.28,300,1.5,0.99,5
1936,2.716571,35,95.08,300,1.5,0.99,5
1937,2.569730,37,95.08,300,1.5,0.99,5
1938,2.571892,37,95.16,300,1.5,0.99,5
1939,2.803529,34,95.32,300,1.5,0.99,5
1940,2.575135,37,95.28,300,1.5,0.99,5
1941,2.513684,38,95.52,300,1.5,0.99,5
1942,2.802353,34,95.28,300,1.5,0.99,5
1943,2.568649,37,95.04,300,1.5,0.99,5
1944,2.728000,35,95.48,300,1.5,0.99,5
1945,2.728000,35,95.48,300,1.5,0.99,5
1946,2.720000,35,95.20,300,1.5,0.99,5
1947,2.646667,36,95.28,300,1.5,0.99,5
1948,2.648889,36,95.36,300,1.5,0.99,5
1949,2.643333,36,95.16,300,1.5,0.99,5
1950,2.880000,33,95.04,300,1.5,0.99,5
1951,2.653333,36,95.52,300,1.5,0.99,5
1952,2.888485,33,95.32,300,1.5,0.99,5
1953,2.796471,34,95.08,300,1.5,0.99,5
1954,2.585946,37,95.68,300,1.5,0.99,5
1955,2.577297,37,95.36,300,1.5,0.99,5
1956,2.647778,36,95.32,300,1.5,0.99,5
1957,2.804706,34,95.36,300,1.5,0.99,5
1958,2.714286,35,95.00,300,1.5,0.99,5
1959,2.652222,36,95.48,300,1.5,0.99,5
1960,2.725714,35,95.40,300,1.5,0.99,5
1961,2.718857,35,95.16,300,1.5,0.99,5
1962,2.652222,36,95.48,300,1.5,0.99,5
1963,2.640000,36,95.04,300,1.5,0.99,5
1964,2.640000,36,95.04,300,1.5,0.99,5
1965,2.720000,35,95.20,300,1.5,0.99,5
1966,2.575135,37,95.28,300,1.5,0.99,5
1967,2.574054,37,95.24,300,1.5,0.99,5
1968,2.714286,35,95.00,300,1.5,0.99,5
1969,2.641111,36,95.08,300,1.5,0.99,5
1970,2.648889,36,95.36,300,1.5,0.99,5
1971,2.715429,35,95.04,300,1.5,0.99,5
1972,2.644444,36,95.20,300,1.5,0.99,5
1973,2.568649,37,95.04,300,1.5,0.99,5
1974,2.798824,34,95.16,300,1.5,0.99,5
1975,2.579459,37,95.44,300,1.5,0.99,5
1976,2.648889,36,95.36,300,1.5,0.99,5
1977,2.878788,33,95.00,300,1.5,0.99,5
1978,2.715429,35,95.04,300,1.5,0.99,5
1979,2.574054,37,95.24,300,1.5,0.99,5
1980,2.569730,37,95.08,300,1.5,0.99,5
1981,2.653333,36,95.52,300,1.5,0.99,5
1982,2.643333,36,95.16,300,1.5,0.99,5
1983,2.716571,35,95.08,300,1.5,0.99,5
1984,2.804706,34,95.36,300,1.5,0.99,5
1985,2.579459,37,95.44,300,1.5,0.99,5
1986,2.721143,35,95.24,300,1.5,0.99,5
1987,2.725714,35,95.40,300,1.5,0.99,5
1988,2.503158,38,95.12,300,1.5,0.99,5
1989,2.386000,40,95.44,300,1.5,0.99,5
1990,2.797647,34,95.12,300,1.5,0.99,5
1991,2.638889,36,95.00,300,1.5,0.99,5
1992,2.800000,34,95.20,300,1.5,0.99,5
1993,2.715429,35,95.04,300,1.5,0.99,5
1994,2.718857,35,95.16,300,1.5,0.99,5
1995,2.796471,34,95.08,300,1.5,0.99,5
1996,2.644444,36,95.20,300,1.5,0.99,5
1997,2.801176,34,95.24,300,1.5,0.99,5
1998,2.654444,36,95.56,300,1.5,0.99,5
1999,2.721143,35,95.24,300,1.5,0.99,5
2000,2.716571,35,95.08,300,1.5,0.99,5